Date,equity_Price,equity_Volume,equity_Returns,equity_SMA_10,Inflation,Interest_Rate,USD_Index,Sentiment,multi_asset_Oil,multi_asset_Gold,multi_asset_Bonds,multi_asset_Oil_Returns,multi_asset_Gold_Returns,oil_Price,oil_Volume,oil_Returns,oil_Volatility
2045-04-09,187.5094001764331,16355,0.0078674763152425,188.01583493586824,2.4185962692133027,2.7238011559869566,101.00009348463922,0.405839511150484,56.621591795478864,678.340329982047,135.1345793483968,-0.0005275510800077,0.0097701152284527,56.621591795478864,2101,-0.0005275510800077,0.0086758102831047
2045-04-10,183.74327123460392,5812,-0.0202894601370526,187.21567120203625,2.649374425203127,2.941293425164265,99.11455767188588,-0.2220851084452006,56.99281360431985,677.7295322363943,136.82612279630612,0.0065347898195175,-0.0009008352799152,56.99281360431985,3099,0.0065347898195175,0.0093920983220466
2045-04-11,186.03590573529,5037,0.0124001783796098,186.64369970083663,2.25643429147462,3.653738037847061,98.5799505713958,0.9619971578584228,57.03209868169088,670.9828352891102,137.5559705992708,0.0006890613312097,-0.010004732492029,57.03209868169088,1513,0.0006890613312097,0.0083404765694111
2045-04-12,188.47208069610036,7460,0.0130101862295617,186.4438782258723,1.0616190082036008,2.9477281387256715,99.43114134855384,0.7336709149667338,56.95652191294601,668.3612356716003,136.2097296997104,-0.0013260407824049,-0.0039147565176427,56.95652191294601,2832,-0.0013260407824049,0.0075655744145746
2045-04-13,187.06943844215127,9338,-0.0074700064033635,186.17866654003447,2.1697482486751407,3.213805075599649,101.23323788099675,0.9885456414732712,57.63086124281936,668.2622166518854,135.1429412755175,0.0117700063679034,-0.0001481629246051,57.63086124281936,8137,0.0117700063679034,0.0078435313898044
2045-04-14,185.7129972613535,10483,-0.0072774199500834,185.8478482299227,2.164863313819356,3.212337428697104,105.0482044193292,0.1001490980031003,56.87941704875217,674.2246395800762,135.5621582686325,-0.0131246730344855,0.0088827121169505,56.87941704875217,6807,-0.0131246730344855,0.0086367252926869
2045-04-15,184.75408506021665,19286,-0.0051767856762131,185.71178768451955,1.5788770157839578,3.2898976890460183,102.52028726631836,-0.555688249513214,57.185331823014565,676.3895377148947,135.75585349140056,0.0053638921884758,0.0032058007761143,57.185331823014565,4116,0.0053638921884758,0.0089198207008364
2045-04-16,185.3680135854005,8719,0.0033174408687029,185.876851393139,2.172927915769436,2.4476916885711795,103.03995327438274,-0.4413342214241516,56.23762164321743,680.0376911012128,134.61493344466106,-0.0167114716479535,0.0053790754199786,56.23762164321743,6850,-0.0167114716479535,0.0100835483774928
2045-04-17,184.8063566986757,12231,-0.0030345554031543,185.95115112649327,1.746516872427258,2.4824032119083888,99.7907248997462,0.583070600565003,55.76811768218193,682.4174134606703,136.039778028265,-0.0083836188000081,0.0034932890947848,55.76811768218193,8598,-0.0083836188000081,0.0088837271039941
2045-04-18,185.52686603717825,14046,0.00389114561358,185.8998414927403,1.5898314404203593,2.6258476834336086,98.926437714566,-0.2767798073775602,55.095925555606335,688.21666194066,133.01581263751962,-0.0121265713262331,0.0084621901503783,55.095925555606335,5343,-0.0121265713262331,0.0094508659716058
2045-04-19,183.12643223953563,17138,-0.0130229011056691,185.46154469905056,1.4086407544974575,3.303443307471998,95.59258761955364,-0.5700781911585233,55.52843280816968,686.8387813397985,133.46299582150846,0.0078194253545192,-0.0020041098252114,55.52843280816968,5628,0.0078194253545192,0.0100235683859658
2045-04-20,181.1742436525232,15440,-0.0107175605364319,185.2046419408425,2.4171708824848626,3.1309771641601243,98.80381702267212,0.8437724899016883,55.49212340688468,687.9722437616153,131.41426344160425,-0.0006541023359538,0.0016488996057397,55.49212340688468,7184,-0.0006541023359538,0.0095961443918344
2045-04-21,179.59481168179698,7354,-0.0087559730427393,184.5605325354932,2.6467148811755044,3.105865487147878,97.24102679401145,-0.3180626785125131,55.48463067562351,688.1674840112428,132.57673826691607,-0.0001350324459298,0.0002837506206631,55.48463067562351,9981,-0.0001350324459298,0.0095676036761929
2045-04-22,178.13377493826852,9042,-0.0081684546439673,183.52670195971,1.9293387703365716,2.9395511403248555,101.53724804614468,-0.8367467969380364,54.87394950311069,685.1602058119473,132.22588819518,-0.0110673298772943,-0.0043795563554723,54.87394950311069,2300,-0.0110673298772943,0.0098966686691078
2045-04-23,178.8967074256847,14989,0.0042737731726427,182.70942885806332,2.492359315066925,2.337636929768044,99.60652734796966,0.133083141463689,54.70974202795387,692.1272050796013,133.21828189429215,-0.0029969349593288,0.0101170730788004,54.70974202795387,2947,-0.0029969349593288,0.0083007804609279
2045-04-24,179.33689946931975,5174,0.0024575710190963,182.07181907886,2.7632377305992635,2.699810339346457,97.3603382425932,0.1004434229475708,54.293642538783466,699.0177818076821,132.69842311356774,-0.0076346530330912,0.009906419740195,54.293642538783466,3242,-0.0076346530330912,0.0078899210873091
2045-04-25,180.52145342468484,14904,0.0065834694359823,181.6485559153068,2.0656534113351794,3.1055834844139234,101.09327478084886,-0.1553616472726313,54.502233905283184,707.4974808491423,134.46937714810645,0.0038345501485422,0.01205788803983,54.502233905283184,2358,0.0038345501485422,0.0076863897366736
2045-04-26,182.48466685449435,16211,0.0108165260086573,181.3602212422162,1.9612950804230416,2.9147657107692497,100.63384705004158,-0.1071977864945341,53.96473504795101,702.1149059457018,131.9837083666459,-0.0099109113533163,-0.0076369945593643,53.96473504795101,4656,-0.0099109113533163,0.0067611191697388
2045-04-27,183.20573797654188,16255,0.0039436203249418,181.2001593700028,2.234814759401869,3.089334157890184,97.73261935358184,-0.5604770911359145,54.68714770961006,704.5823147042262,133.1496109039938,0.0132979436520509,0.0035080915107755,54.68714770961006,1307,0.0132979436520509,0.0084973928313917
2045-04-28,179.96948979467112,11740,-0.0178224371996425,180.6444217457521,1.5811246312460865,2.2214088274440664,103.02653731955064,-0.4083501686240793,53.77845475493691,712.321130895983,132.34271812938204,-0.0167558044962409,0.010923670444171,53.77845475493691,2450,-0.0167558044962409,0.0092092300917121
2045-04-29,179.21905116659082,5671,-0.0041785281789111,180.25368363845763,2.273442557773283,2.993397506444467,98.49474395962896,-0.0268775991774414,53.34646523397792,723.1074301228009,132.8400677708784,-0.0080651983245656,0.0150289642325422,53.34646523397792,8366,-0.0080651983245656,0.0085963204232407
2045-04-30,178.7127368686586,5693,-0.0028291124318288,180.00753296007116,2.075547757068804,1.956434080459743,101.19313676899591,0.9442537624268326,54.24873772969724,712.2802793207094,133.39528738904713,0.0167720050996608,-0.0150863158187358,54.24873772969724,3123,0.0167720050996608,0.010828407233262
2045-05-01,179.17415984306754,13739,0.0025785980672762,179.9654677761982,1.3466519094229163,2.348021162239001,99.75023567894873,0.960251518483302,54.01319329576637,712.2597219254128,131.55073489752522,-0.0043513874796204,-2.886180139555439e-05,54.01319329576637,5882,-0.0043513874796204,0.0108182897116609
2045-05-02,177.49151551626548,10976,-0.0094354849744337,179.9012418339979,1.3525042911081069,2.5143394515871216,103.29464524590443,-0.8256182855827594,53.30763412997379,710.9132852157601,132.8694070412677,-0.013148786644044,-0.001892162238343,53.30763412997379,3842,-0.013148786644044,0.0110156510941186
2045-05-03,180.1378936010554,6122,0.0147998253008681,180.025360451535,1.5073488217208006,2.078648204642157,101.8424095285736,0.8127393504792388,53.42454400840642,722.3132191360488,133.39354828587585,0.0021907156253768,0.015908405694102,53.42454400840642,2664,0.0021907156253768,0.0111319040194891
2045-05-04,179.41636674575204,8297,-0.0040134572352279,180.0333071791782,2.256323393680827,2.599214135195674,97.8036631988854,-0.1197560215386848,53.171170606681486,706.5297909298574,133.5496313562246,-0.0047539224221456,-0.0220934981807266,53.171170606681486,7373,-0.0047539224221456,0.0110174177628689
2045-05-05,178.8238643636227,8986,-0.00330785250195,179.863548273072,1.8313269684413391,3.1384466232536576,103.63932557948522,-0.0817381517717323,52.72858092168016,699.1688006733731,134.0650273208181,-0.0083587025561829,-0.0104731662736329,52.72858092168016,4948,-0.0083587025561829,0.0109635896820295
2045-05-06,178.47447885932846,7596,-0.0019557080086254,179.4625294735554,1.9874835881797976,3.583078235796719,97.466379299108,-0.2813973004305117,52.153898434507646,709.2602518538836,134.23302418252112,-0.0109587081079872,0.0143303262009635,52.153898434507646,5072,-0.0109587081079872,0.0110384527315926
2045-05-07,177.5568348737556,9368,-0.0051548612843367,178.89763916327678,2.683159573102608,2.732257939908005,97.88141276525928,0.7587885488686006,53.61788399056474,705.936527479807,135.35812794207834,0.0276837360562594,-0.0046971990520944,53.61788399056474,4634,0.0276837360562594,0.0139987638815702
2045-05-08,174.50240362677536,8023,-0.0173522382222918,178.35093054648718,2.2214077368659004,2.671644403987432,103.24690277112931,-0.0856353911166436,53.483176684975206,696.8085739655061,134.72152142615803,-0.0025155190018412,-0.0130145987969303,53.483176684975206,1214,-0.0025155190018412,0.0130180160524466
2045-05-09,176.6816204110842,13975,0.0124108422192051,178.09718747093652,1.6787443952843049,2.9398629118603328,99.9448076757206,-0.9886481883256965,52.46317402685924,707.4246355484178,135.8527639128905,-0.0192556736033287,0.0151203714153217,52.46317402685924,4072,-0.0192556736033287,0.0141661063186903
2045-05-10,175.5637502498179,14401,-0.0063471318987134,177.78228880905246,1.5064517519244087,2.86596870099866,100.62432028081167,0.8707293346737348,53.25270353712927,697.3677951161268,136.6324752796665,0.0149370975900552,-0.0143181469722545,53.25270353712927,5472,0.0149370975900552,0.0139102677605902
2045-05-11,176.67300381009204,14131,0.0062983616243021,177.5321732057549,2.152552876705476,2.493527661288237,100.84607622274667,0.9481955051682672,53.57911159126159,704.5316918675561,136.39764532339026,0.0061107090511057,0.0102203605565625,53.57911159126159,3459,0.0061107090511057,0.014093716194073
2045-05-12,175.92308360622934,17739,-0.0042537133075807,177.3753300147513,1.5144654586283703,3.270804366757336,97.84656021545416,-0.1351846040617665,53.17001548181552,693.624504261955,138.93926948454256,-0.0076646643101978,-0.015602561295088,53.17001548181552,4706,-0.0076646643101978,0.0136601398654655
2045-05-13,174.81977582886697,19896,-0.0062912836956213,176.84351823753246,2.6265139206516324,2.8528502926188786,103.76116266532944,-0.127750234696863,52.67618352124581,683.6905758889222,139.568140425248,-0.0093311908868614,-0.0144253131007036,52.67618352124581,2206,-0.0093311908868614,0.0139141597642908
2045-05-14,172.65683129264514,6528,-0.0124496005112917,176.1675646922218,2.1228867123968307,2.670489800179612,104.38897621350762,-0.9649782156752468,53.03214057887571,685.0602934808297,139.84056393302416,0.0067347279615823,0.0020014132297955,53.03214057887571,9601,0.0067347279615823,0.0140807439728959
2045-05-15,169.60819656792034,5093,-0.0178149393331031,175.24599791265155,2.064586579419552,2.7156029517956224,96.26319042131708,-0.5964276427185138,52.90135603627708,679.2734448949578,140.6455017813091,-0.0024691832748944,-0.008483090502304,52.90135603627708,4469,-0.0024691832748944,0.0138253006592694
2045-05-16,168.85455159193137,14522,-0.0044533481195749,174.28400518591184,1.522518701162919,4.175644558268994,99.10025418660712,-0.7597612179794135,51.89223655533673,681.1258659357519,140.49822846272258,-0.0192597781844512,0.0027233506676176,51.89223655533673,9407,-0.0192597781844512,0.0147935291826871
2045-05-17,168.0330489536524,14953,-0.0048770228720718,173.3316265939015,2.3096854214013534,3.3873757335872923,101.35972272223972,0.5911116910528063,52.82801271949606,693.5113204826706,142.1959285073402,0.0178723996460466,0.0180204490828499,52.82801271949606,5847,0.0178723996460466,0.0129235962249678
2045-05-18,170.46379141943066,11660,0.0143622271103947,172.92776537316703,2.564222598993335,2.830251672126268,99.776371077551,0.0308711170297073,52.59924096578277,692.4371144013285,142.16556212724117,-0.0043399046221595,-0.0015501389076363,52.59924096578277,1348,-0.0043399046221595,0.0129526187129046
2045-05-19,170.58619705312032,19176,0.0007178164086371,172.31822303737067,1.9318644942877032,1.7818451285877823,98.91337140107964,-0.4213087625781819,53.391812310740335,703.8007549847852,143.33529295665167,0.0149557173648242,0.0162778732039398,53.391812310740335,4651,0.0149557173648242,0.01229188210141
2045-05-20,172.54466445930677,10049,0.011415403820382,172.01631445831953,2.4641131467341717,2.1479698085124594,101.12372235833732,0.8491751071382134,54.07877372508087,706.0868275690331,141.81222050311985,0.0127843495796571,0.0032429175432076,54.07877372508087,3878,0.0127843495796571,0.0120518645908192
2045-05-21,169.97259743036136,7221,-0.0150188948866629,171.34627382034645,1.7975821260428837,3.043245396075298,101.31943072344087,0.2922379963509114,53.54014042161311,712.8684771693966,139.28825846203728,-0.0100100954448282,0.0095587242442402,53.54014042161311,5749,-0.0100100954448282,0.0124442323523428
2045-05-22,170.06074588794874,7742,0.0005184695047947,170.76004004851842,1.968859999966053,2.8546485041179426,103.3840407034834,0.873302839499744,54.09617924787921,696.288865680577,139.85021023624728,0.0103318986436315,-0.023532328272868,54.09617924787921,4994,0.0103318986436315,0.0125253637426597
2045-05-23,170.99986188711912,6096,0.0055070468484807,170.37804865434364,3.043016558991238,2.423948018414298,96.53162676840292,-0.4915191191152477,53.74491908969661,700.7335101775355,139.31448477943337,-0.0065144254986367,0.0063630469634885,53.74491908969661,1002,-0.0065144254986367,0.0122782885186319
2045-05-24,171.19191427403763,13191,0.001122484059892,170.2315569524829,1.814259907143777,2.9340153526154023,97.98302855107517,0.7329438931889714,52.75096827478709,704.1245752233999,139.04633571102147,-0.0186670058680393,0.0048276358546589,52.75096827478709,2117,-0.0186670058680393,0.0137332743207174
2045-05-25,171.44915641419664,18456,0.0015015257101163,170.41565293711048,2.269842492010645,2.6276506318687507,98.49204061783368,0.70965087146924,52.52746346537961,701.5937981416893,135.8285181516247,-0.0042459816602214,-0.0036006925198575,52.52746346537961,7883,-0.0042459816602214,0.0137725657385506
2045-05-26,171.02202636823392,10003,-0.0024944012162466,170.63240041474074,1.805452372371214,2.67941220930868,104.79355377431068,0.7942619648185529,52.736748180346176,715.0195682406542,138.15820610670423,0.0039763750177628,0.0189553090621526,52.736748180346176,2517,0.0039763750177628,0.0121609334561678
2045-05-27,168.99159699429646,18975,-0.0119433656187719,170.72825521880517,2.1402199354962503,2.913340388780976,103.01992647377432,0.6348717935929562,52.49327966302157,711.5017140874926,138.3027357020439,-0.0046273664799633,-0.004932083843198,52.49327966302157,5846,-0.0046273664799633,0.0108269460334324
2045-05-28,166.69806822974175,7103,-0.0136647903739428,170.35168289983628,2.3480639432357684,2.4919404937901546,100.55016517457338,0.6123051884210151,52.332347115515205,700.1461398209361,140.16086023348143,-0.0030704834092509,-0.0160887422185532,52.332347115515205,4579,-0.0030704834092509,0.0107860537351923
2045-05-29,167.88024777325663,7742,0.0070667129736102,170.0810879718499,1.549585468588381,2.307161253738798,99.8316884634592,0.6980042482929376,52.93423701258978,705.6424432374025,138.22253715708248,0.0114356604492862,0.0078195704374676,52.93423701258978,3379,0.0114356604492862,0.0102704054131084
2045-05-30,166.77485906284437,9729,-0.0066061608377388,169.50410743220365,1.647406690845051,2.322833232133324,100.88169750108206,0.7919103276574193,52.99063881545266,695.6675524808348,138.35895949577397,0.0010649398029007,-0.01423676312435,52.99063881545266,5264,0.0010649398029007,0.0091476598415784
2045-05-31,166.0653467875445,15483,-0.004263387280327,169.113382367922,2.2838334088535297,2.7974747712884267,102.34925589012448,-0.1524860913238805,52.545648587848014,696.2005461241531,138.9239495223895,-0.0084329831128494,0.0007658680731383,52.545648587848014,3823,-0.0084329831128494,0.0090073613110417
2045-06-01,164.9715658444507,9299,-0.0066082354063417,168.60446436357216,2.080814053056267,2.208446268622468,99.49329379822764,-0.5619863479062108,52.91583285724887,705.5914607036118,139.11018665704117,0.0070203032366731,0.0133986426291709,52.91583285724887,1848,0.0070203032366731,0.0085583929872076
2045-06-02,163.5042160335562,8662,-0.0089343546921076,167.85489977821587,2.5862374419204297,4.095107362354918,100.54751885011991,-0.8557540920495113,53.0205379839893,709.1174619996164,139.43538527538593,0.0019767556695424,0.0049847831459999,53.0205379839893,6036,0.0019767556695424,0.0085045044061207
2045-06-03,161.13029192150512,13207,-0.0146254718447975,166.84873754296262,2.134959592813109,3.4667440792684467,99.32630853564504,-0.4497320564309195,51.70028528618067,707.3653573453585,137.51075821790798,-0.0252160480146205,-0.0024738818204018,51.70028528618067,1205,-0.0252160480146205,0.0100899758302062
2045-06-04,163.62442876330147,5125,0.0153604287925824,166.06626477787313,2.9300846856525684,3.3598994319708466,97.20927615329563,0.7258492247790664,51.92221995709745,704.8859673696064,137.947374764263,0.0042835291377146,-0.0035112624498491,51.92221995709745,1520,0.0042835291377146,0.0102395435523518
2045-06-05,160.32261201180458,19934,-0.0203856228380148,164.99632334223017,2.3484092113917696,2.5574390835819334,96.42092146812271,0.9941984956172768,52.12606522190375,713.8618581243134,136.7898034899063,0.0039182870771609,0.0126534262866399,52.12606522190375,4576,0.0039182870771609,0.0102363226222506
2045-06-06,161.42921862187686,19801,0.0068786615525254,164.2400855049882,2.9393255011433084,2.57586955297242,98.61806851813056,-0.1538617973262426,52.1365546302908,705.20625325593,135.94743745766812,0.0002012112958086,-0.0121991497689103,52.1365546302908,6113,0.0002012112958086,0.0101684983997979
2045-06-07,163.19658038115077,10997,0.0108887169585023,163.88993672012913,2.8447606672228574,2.29191800682085,99.2549772895365,-0.0640371031126942,52.60353553233728,710.6932261587197,135.96988118891792,0.0089170058106956,0.0077505507274799,52.60353553233728,7258,0.0089170058106956,0.0105548751082304
2045-06-08,163.42758546222194,16614,0.0014145010917437,163.44467048902567,1.6789986241709665,3.9191977842761534,100.87330596259793,-0.2145848643269452,52.25101921099596,726.455302211918,135.49222809756742,-0.0067239358432649,0.0219360877259769,52.25101921099596,7807,-0.0067239358432649,0.0100159902557049
2045-06-09,163.1418698504537,10674,-0.0017498004177705,163.0813715677866,2.740197154887591,3.6716952449792633,100.5370998199876,0.1018457076334957,52.4271399370457,730.4138737564238,135.09390113545027,0.003364997888209,0.0054343675492069,52.4271399370457,3134,0.003364997888209,0.0101023463473407
2045-06-10,163.52230081038726,9174,0.0023291879923905,162.82706697007086,2.4701348607331304,3.3361605998372186,97.21790135492888,-0.0439666036704047,51.612030847064375,728.6774218498964,136.6208892989628,-0.0156695937116736,-0.0023801837918517,51.612030847064375,5838,-0.0156695937116736,0.010914962119109
2045-06-11,162.87099236590188,16764,-0.003990947869254,162.617009622216,2.435154848747099,2.939473027286704,100.01886050155258,0.3679702866104497,51.82256670618319,727.5119943660002,136.40785882986577,0.0040709038339884,-0.0016006540354517,51.82256670618319,3475,0.0040709038339884,0.0106878447219456
2045-06-12,164.4792911668908,13980,0.0098262431569791,162.71451713554944,2.592505056842783,2.8058914565794324,98.90805033926333,-0.4506526971611844,52.84464073923572,724.0255502941985,135.86753574924344,0.0195305969553988,-0.0048038037861451,52.84464073923572,6817,0.0195305969553988,0.0126845796801391
2045-06-13,166.33099918427666,10498,0.0111951013069889,163.23458786182658,1.8454100244834768,3.252957359454402,99.50114603640112,-0.1940140369147456,52.32151894372032,719.3271286896585,135.70049323670733,-0.0099485635246753,-0.0065104506591301,52.32151894372032,5545,-0.0099485635246753,0.0099891563138437
2045-06-14,167.23555891085212,11407,0.0054235769260328,163.59570087658165,2.1642309467908967,3.798867735526779,100.16055887467682,-0.1948117800812314,51.92548536831949,720.1748203218664,134.2005503860913,-0.0075980213198778,0.0011777569745936,51.92548536831949,8793,-0.0075980213198778,0.0102831959336
2045-06-15,164.49753234628582,7352,-0.0165077817922396,164.01319291002977,1.7897264956488792,3.321413140888984,102.56205870166868,-0.3626373173778709,51.55811215003895,725.0849597710294,134.41888731945906,-0.0071001544289155,0.0067948453399332,51.55811215003895,1785,-0.0071001544289155,0.0104070182944005
2045-06-16,165.6118100419343,14703,0.0067509869281142,164.43145205203552,3.1549225000727263,2.4435500003189765,99.07988484199112,0.5964669472308874,51.62518036539064,736.8590081519783,135.39268774012135,0.001299982258016,0.0161077349226538,51.62518036539064,9143,0.001299982258016,0.0104280100096632
2045-06-17,167.7510345288854,11883,0.0128343868334271,164.886897466809,1.623575313324905,2.616814072475371,103.3565154600328,0.0805425535298764,51.079292605273125,722.5821883775595,135.81846676413406,-0.0106303627285372,-0.0195653997458822,51.079292605273125,8708,-0.0106303627285372,0.01019497349946
2045-06-18,168.77444795135173,9220,0.0060822530877474,165.42158371572197,1.360780609528896,3.2339891655513875,97.39989147245896,0.1199860220747746,51.29491662283488,705.1712655440275,135.86826261261055,0.0042124737869097,-0.0243904658975161,51.29491662283488,5097,0.0042124737869097,0.0103297071364199
2045-06-19,170.44529307850422,17905,0.009851187519019,166.15192603852702,1.5912322733877031,2.568163205366273,98.24501953295967,-0.5176914127067056,51.73114694613377,716.7603160539549,136.68794219214897,0.0084683994546915,0.0163007943209351,51.73114694613377,6197,0.0084683994546915,0.0107339617474437
2045-06-20,169.2066851928733,9837,-0.0072934265390089,166.7203644767756,1.972500150818044,2.764527078798693,99.80752022923971,-0.1520687578361983,52.008310737344864,717.1699666991052,135.93263204633098,0.0053434721345377,0.0005713676058343,52.008310737344864,3157,0.0053434721345377,0.0096147351946118
2045-06-21,168.4062903514382,16909,-0.0047415022463126,167.27389427532927,1.969098118090601,3.755226390181919,97.66176339362444,-0.3106973666693027,51.0966722830594,717.9557608353945,135.98599309349976,-0.0176841542563806,0.0010950876285486,51.0966722830594,9870,-0.0176841542563806,0.0111260289999646
2045-06-22,170.62746036207724,13272,0.0131031307982782,167.8887111948479,2.445076723440518,2.8429355188099903,97.36079615885046,0.8154630902092319,51.607708459415655,721.5638789448941,137.90085280778305,0.0099516766515859,0.0050129578863846,51.607708459415655,4528,0.0099516766515859,0.009401466113386
2045-06-23,171.76720007169953,12015,0.0066574865263138,168.4323312835902,2.0154973113813197,2.212198008152404,100.14707107937512,-0.924352002610806,52.093736678065135,720.2168259180444,137.49591555038606,0.0093736741425368,-0.0018685968181705,52.093736678065135,4559,0.0093736741425368,0.0096527224897326
2045-06-24,171.34308014817708,14836,-0.0024722088726841,168.8430834073227,1.7526028893335384,4.442874534894043,97.35085910548584,-0.6499345022245095,52.52799880158722,734.583652604352,138.33427961934058,0.0083016137234631,0.0197515658897951,52.52799880158722,9134,0.0083016137234631,0.0096514624866925
2045-06-25,170.87778423475487,5174,-0.0027192742966069,169.48110859616958,2.241468564963213,3.543833790637032,98.08079348964226,0.3210816730307657,52.724210927045775,738.2054451700004,139.2125716639497,0.0037284224865583,0.0049182871762327,52.724210927045775,9562,0.0037284224865583,0.009220355800014
2045-06-26,170.91094190742254,13867,0.000194024379598,170.01102178271842,2.582416990264461,2.9681725747209624,99.8351371744381,0.2099893043939451,52.84043191164408,734.9086197955386,138.16177478224662,0.0022018931420513,-0.0044760021740076,52.84043191164408,3937,0.0022018931420513,0.0092145862744637
2045-06-27,170.40207476162527,13539,-0.0029818231241394,170.27612580599242,2.103565399179788,2.9963679413639843,103.40582021183076,0.4294300067933478,53.38877658442427,732.2810135799363,139.1155240418295,0.0103238939812638,-0.0035818260503806,53.38877658442427,9172,0.0103238939812638,0.0082753885213815
2045-06-28,170.4116741018756,15104,5.633188382158202e-05,170.4398484210448,2.4343271401824103,1.936723792954719,99.61608806785532,-0.9091548556113712,54.42565720270336,731.2307169968803,138.2738602953316,0.0192351348760346,-0.0014353103448689,54.42565720270336,9138,0.0192351348760346,0.0095052700218283
2045-06-29,175.85323173022283,14582,0.0314326144814841,170.98064228621666,2.041690705214217,2.8035200562891625,100.2609093269262,0.765119932466281,53.909422537134354,725.5703027874066,138.86841671523882,-0.0095304046336485,-0.007771058117475,53.909422537134354,6141,-0.0095304046336485,0.0106099265714973
2045-06-30,174.62000566332364,6558,-0.0070375197025954,171.52197433326168,1.8700877072157165,2.627928030439507,97.70060960379676,0.8619399618366748,54.49377809484388,737.9328592728646,138.00601036544754,0.0107812539579478,0.0168948737047137,54.49377809484388,1721,0.0107812539579478,0.0108166752339043
2045-07-01,171.51581002843423,6438,-0.0179367677031593,171.83292630096128,2.349174204780993,3.048871544941425,97.90325883811076,0.5636781354051179,54.44681538862621,738.8481562602873,138.39443606767605,-0.0008621709800744,0.0012395840615457,54.44681538862621,1923,-0.0008621709800744,0.0078574815034039
2045-07-02,170.38312245245314,7925,-0.0066258862625357,171.80849250999887,2.114315640142959,3.813840716072945,95.41565068766076,-0.6504783577715365,54.37625829803267,730.2503510007535,138.57339025850695,-0.0012967305202861,-0.0117050060022865,54.37625829803267,6391,-0.0012967305202861,0.0080864709146921
2045-07-03,171.33031556454154,11986,0.0055438003461693,171.76480405928308,2.5022098904353074,3.2200566047694363,98.03270009162516,0.5777543871312227,53.54713656831927,733.215343545741,138.7285936066503,-0.0153653069038203,0.0040520206423075,53.54713656831927,8657,-0.0153653069038203,0.0101876787618285
2045-07-04,172.36454883831902,19909,0.006018340700376,171.86695092829729,2.771108964629598,4.015152461103439,101.5298735286261,-0.3668796224281938,53.39485693532973,743.8429117464779,139.10639504155392,-0.0028478940951541,0.0143904298457923,53.39485693532973,1835,-0.0028478940951541,0.010122709794322
2045-07-05,170.52035880403753,9819,-0.0107570078253059,171.83120838522552,1.943337005931008,2.301912743764169,98.85002162687432,-0.6959463162258002,52.86501509249407,751.775721027076,138.37017468031007,-0.0099726495796839,0.0106081637372232,52.86501509249407,3493,-0.0099726495796839,0.0107178772243825
2045-07-06,169.87933610686835,10371,-0.0037662986453575,171.7280478051701,2.3234511067463504,2.228898900030252,100.30192339029536,-0.8378726422591891,52.62036622429165,746.0852958709397,136.76567072675937,-0.0046385442950596,-0.007598104855081,52.62036622429165,3979,-0.0046385442950596,0.0107986282398627
2045-07-07,171.35652077408474,9703,0.0086579054622478,171.82349240641605,2.534007523505498,3.621023961362628,100.44639438527965,-0.9056857074246074,52.04565798699653,737.8563945497443,136.87732590913276,-0.0109818638377814,-0.0110907129613861,52.04565798699653,3424,-0.0109818638377814,0.0105426899060615
2045-07-08,171.17243350845882,16984,-0.0010748713710071,171.8995683470744,2.2051503548265843,3.0520182213835088,101.4720834591474,0.6846622083447167,51.81254428800706,748.4635020291578,138.3951537431854,-0.0044890838731299,0.0142732228517803,51.81254428800706,5521,-0.0044890838731299,0.0072519552140868
2045-07-09,169.42844819128885,11712,-0.0102407283844028,171.25708999318098,2.2550675150251416,3.23365387041813,103.31906751825775,0.6861632361216135,51.60255486242433,736.4043361198502,139.2046935867554,-0.0040611035702339,-0.0162431035780824,51.60255486242433,3376,-0.0040611035702339,0.0070695901972746
2045-07-10,168.05531697382932,11377,-0.0081375102240488,170.60062112423154,2.071696224385617,2.986546057960255,101.21414525340046,-0.93371858164856,51.65250703398833,739.1408610980245,139.8286776914777,0.0009675491843879,0.0037091755925274,51.65250703398833,1453,0.0009675491843879,0.005153672774288
2045-07-11,170.4382695574269,5357,0.0140799828761262,170.49286707713082,2.12771164988617,3.0975847633661044,99.52338003267003,0.4312576250083506,50.825146129533074,734.950581011447,139.11613293020818,-0.0161474986229131,-0.0056852529679296,50.825146129533074,4459,-0.0161474986229131,0.005887634948746
2045-07-12,169.66684663427094,8397,-0.0045363871893914,170.4212394953126,2.260933857841372,3.3439588719945967,101.59359821535676,-0.4917915369687446,50.09574393993242,744.6689004696204,139.37581435926634,-0.0144551814774533,0.0131364304586998,50.09574393993242,4547,-0.0144551814774533,0.0059701760918833
2045-07-13,169.75625281602856,14280,0.0005268126062733,170.26383322046132,1.6961070392703037,3.1263935667349947,100.60816109833291,-0.5545209752578621,50.277376064314495,736.8558983270915,138.22309742909266,0.0036191427073053,-0.0105473422779775,50.277376064314495,2148,0.0036191427073053,0.0064382936040192
2045-07-14,167.06392784486675,5292,-0.0159870605676843,169.73377112111606,1.1508056832619855,2.7143371990875624,95.52337790241062,0.1240129475393456,49.87803945067541,731.010379737474,137.63883944036192,-0.0079743811707011,-0.0079646893977117,49.87803945067541,1522,-0.0079743811707011,0.006336102404922
